Country Name,Country Code,Series Name,Series Code,2021Q1 [YR2021Q1],2021Q2 [YR2021Q2],2021Q3 [YR2021Q3],2021Q4 [YR2021Q4],2022Q1 [YR2022Q1],2022Q2 [YR2022Q2],2022Q3 [YR2022Q3],2022Q4 [YR2022Q4],2023Q1 [YR2023Q1],2023Q2 [YR2023Q2],2023Q3 [YR2023Q3],2023Q4 [YR2023Q4]
Bolivia,BOL,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.GG,9289228029.1866,9546332733.28134,9502000294.72012,9380070604.87806,9464150592.98864,9581388938.38398,9910416876.61457,9928911282.93524,10230243647.7244,10498069380.3469,11101698769.0823,11629585698.923
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.GG,7413771946.18537,7363612513.82185,7326368558.78111,7225475273.83234,7390623104.86199,7631959737.82687,7951725961.90714,8036549606.74318,8412914611.35244,9006643598.61696,9477428169.21303,9982947164.69237
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.GG,8850327414.01359,9121280782.00335,9325609586.37775,10037492093.0515,9967898901.71493,10051300978.7891,10107299098.7372,10076935681.9261,9820286986.19305,9696724676.13761,9521496144.15062,9469465174.20894
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.GG,10725783497.0148,11304001001.4628,11501241322.3168,12192087424.0972,12041426389.8416,12000730179.3462,12065990013.4447,11969297358.1181,11637616022.565,11188150457.8676,11145766744.0199,11116103708.4396
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.GG,18139555443.2002,18667613515.2847,18827609881.0979,19417562697.9296,19432049494.7036,19632689917.1731,20017715975.3518,20005846964.8613,20050530633.9174,20194794056.4845,20623194913.2329,21099050873.1319
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.GG,2924781799.13696,3480105470.58947,3248676775.6652,3031752140.80894,3013767799.87854,3061159670.77215,3248007635.23089,3143126866.18247,3199855296.77,3106716430.65955,3530822749.81215,3627170672.42883
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.GG,2862802743.96203,3415175365.08509,3222483760.63725,2998054795.27936,2983939695.56189,3036090334.65768,3205754365.11612,3111635354.30553,3138130484.67254,3123048111.58198,3419850048.8103,3539546432.14399
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.GG,9962518764.01804,9872914054.23995,9959465080.76145,10306863136.2115,10211054995.8749,10235134742.4206,10326086733.3128,10283926696.8049,9982845258.98695,9822921078.13761,9635250021.15062,9672139621.20894
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.GG,5314233935.22012,5379524095.95965,5444814256.69917,5510104417.4387,5634514454.26675,5758924491.0948,5883334527.92286,6007744564.75091,6327014541.25793,6646284517.76496,6965554494.27198,7284824470.779
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.GG,..,..,200846783,602540349,602540349,602540349,602540349,602540349,602540349,602540349,602540349,602540349
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.GG,12506671054.0686,12909368951.6053,13143652251.8558,13771947751.7238,13671916598.4277,13724639497.6874,13952694546.6391,13818140271.4973,13575213359.1484,13337710761.007,13437258623.4668,13519476481.925
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.GG,12506671054.0686,12909368951.6053,13143652251.8558,13771947751.7238,13671916598.4277,13724639497.6874,13952694546.6391,13818140271.4973,13575213359.1484,13337710761.007,13437258623.4668,13519476481.925
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.GG,2601050290.05058,3112908897.36538,3065705388.09434,2948054266.51224,2913946253.55276,2929857406.26675,3085650464.32631,3006116225.6924,3054439751.16143,2974314333.86942,3261777253.31618,3321691511.71609
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.GG,9905620764.01804,9796460054.23995,9877100080.76145,10221353136.2115,10155429995.8749,10192241742.4206,10264503733.3128,10209483696.8049,9918233258.98695,9760856078.13761,9572941021.15062,9595244621.20894
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.GG,0,0,200846783,602540349,602540349,602540349,602540349,602540349,602540349,602540349,602540349,602540349
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.GG,5632884389.13158,5758244563.67936,5683957629.24208,5645614946.20582,5760132896.27588,5908050419.48573,6065021428.71266,6187706693.36404,6475317274.76904,6857083295.47752,7185936289.7661,7579574391.2069
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.GG,261752453.911454,302266467.719711,156778372.542907,50000528.7671233,69993442.0091324,106232928.390928,120103900.789805,105519128.613126,83690733.5111111,148733777.712562,158072795.494123,217854920.4279
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.GG,56898000,76454000,82365000,85510000,55625000,42893000,61583000,74443000,64612000,62065000,62309000,76895000
Bosnia and Herzegovina,BIH,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.GG,5314233935.22012,5379524095.95965,5444814256.69917,5510104417.4387,5634514454.26675,5758924491.0948,5883334527.92286,6007744564.75091,6327014541.25793,6646284517.76496,6965554494.27198,7284824470.779
Botswana,BWA,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.GG,5844252114021.23,5884921611893.19,6028739744880.46,5998891658968.93,6169819584382.01,6300040509084.54,6377336556387.99,6320024787278.65,6496383033534.24,6687535420411.89,6886181681728.22,7119695470242.61
Brazil,BRA,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.GG,6227604398606.92,6300711033760.43,6463146658513.52,6481585953234.23,6600546558763.68,6722744782941.14,6798469769837.49,6776357277435.52,6973610170621.43,7184092605541.46,7399887856541.06,7691116655718.01
Brazil,BRA,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.GG,876811027678.274,844640782892.439,910988859424.896,968033541781.918,839449682837.405,874488014421.896,885073339083.008,904857443086.366,901666629384.312,906501282147.206,939898480666.241,959574554277.82
Brazil,BRA,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.GG,493458743092.584,428851361025.196,476581945791.838,485339247516.621,408722708455.733,451783740565.294,463940125633.501,448524952929.491,424439492297.121,409944097017.634,426192305853.4,388153368802.415
Brazil,BRA,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.GG,6721063141699.51,6729562394785.63,6939728604305.36,6966925200750.85,7009269267219.41,7174528523506.44,7262409895470.99,7224882230365.01,7398049662918.55,7594036702559.1,7826080162394.46,8079270024520.43
Brazil,BRA,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.GG,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Gross PSD, General Gov., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.GG,6270216952074.55,6304789182175.19,6496988693394.36,6514594519367.85,6598373729395.18,6735742268725.4,6856586779452.7,6782301124484.13,6963246281856.87,7168792447587.65,7387591977349,7641789803187.55
Brazil,BRA,"Gross PSD, General Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Gross PSD, General Gov., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.GG,450846189624.953,424773212610.442,442739910910.995,452330681383.001,410895537824.228,438786254781.038,405823116018.294,442581105880.887,434803381061.681,425244254971.444,438488185045.461,437480221332.88
Brazil,BRA,"Gross PSD, General Gov., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Gross PSD, General Gov., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Gross PSD, General Gov., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.GG,6721063141699.51,6729562394785.63,6939728604305.36,6966925200750.85,7009269267219.41,7161396401746.62,7242538391444.55,7190425620005.67,7383482126509.03,7572177949193.35,7826080162394.46,8079270024520.43
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.GG,4297114415656.31,4631671080082.7,4730498759249.49,4908203128904.78,4801606058672.82,4989985377318.04,5052675669031.85,5301272412864.46,5078331920391.59,5592363442520.65,5448529415244.84,5732486056947.49
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.GG,3875408942116.67,4231989025504.81,4302327000118.98,4464386915122.68,4409954262070.63,4574925510977.74,4659370805185.2,4884452196538.52,4665900397373.98,5193739447682.12,5031359309199.74,5313913432352.93
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.GG,421705473539.641,399682054577.896,428171759130.515,443816213782.105,391651796602.195,415059866340.299,393304863846.645,416820216325.939,412431523017.602,398623994838.524,417170106045.098,418572624594.56
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.GG,2423948726043.2,2097891314702.93,2209229845055.87,2058722071846.07,2207663208546.59,2171411024428.58,2189862722412.7,1889153207141.21,2305150206117.45,1979814506672.71,2377550747149.62,2346783967572.94
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.GG,2394808009957.89,2072800156670.38,2194661693275.39,2050207604245.17,2188419467324.56,2147684635987.84,2177344470241.05,1863392317586.26,2282778348073.37,1953194246539.79,2356232668149.26,2327876370834.62
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.GG,29140716085.3128,25091158032.5466,14568151780.4798,8514467600.89621,19243741222.0334,23726388440.7384,12518252171.6486,25760889554.9479,22371858044.0793,26620260132.9198,21318079000.363,18907596738.32
Brazil,BRA,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.GG,..,..,..,..,..,13132121759.8136,19871504026.443,34456610359.343,14567536409.521,21858753365.7399,..,..
Brazil,BRA,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.GG,0,0,0,0,0,13132121759.8136,19871504026.443,34456610359.343,14567536409.521,21858753365.7399,0,0
Brazil,BRA,"Gross PSD, General Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.GG,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BRA,"Gross PSD, General Gov., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.GG,0,0,0,0,0,0,0,0,0,0,0,0
Bulgaria,BGR,"Gross PSD, General Gov., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.GG,23295149827.1622,23398801162.191,23848969970.3808,30623325502.6511,29147029968.3078,29864380072.4453,31366811249.1719,33976039450.5495,32166686710.4566,32093392830.0316,31886121158.383,34985024783.027
Bulgaria,BGR,"Gross PSD, General Gov., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bulgaria,BGR,"Gross PSD, General Gov., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.GG,15478535542.8378,16546997717.809,16342356689.6192,16289346567.3489,15524577971.6922,15219471887.5547,18332817060.8281,21587239059.4505,23212022189.5434,23216640049.9684,22602053981.617,25499555446.973
Bulgaria,BGR,"Gross PSD, General Gov., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bulgaria,BGR,"Gross PSD, General Gov., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.GG,38773685370,39945798880,40191326660,46912672070,44671607940,45083851960,49699628320,55563278500,55378708900,55310032880,54488175140,60484580230
Bulgaria,BGR,"Gross PSD, General Gov., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.GG,..,..,..,..,..,..,..,..,..,..,..,..
Bulgaria,BGR,"Gross PSD, General Gov., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.GG,25239330000,25194350000,25311230000,27535030000,24641180000,24033200000,27207340000,28134260000,28733960000,28881180000,27973510000,33731700000
