Country Name,Country Code,Series Name,Series Code,2021Q1 [YR2021Q1],2021Q2 [YR2021Q2],2021Q3 [YR2021Q3],2021Q4 [YR2021Q4],2022Q1 [YR2022Q1],2022Q2 [YR2022Q2],2022Q3 [YR2022Q3],2022Q4 [YR2022Q4],2023Q1 [YR2023Q1],2023Q2 [YR2023Q2],2023Q3 [YR2023Q3],2023Q4 [YR2023Q4]
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.CG,10848842000,10582689000,11231523000,12119777000,12044813000,12554092000,12711758000,13560619000,14683535000,13887210000,14742911000,15277726000
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.CG,30994000,30687000,30780000,33600000,35238000,35436000,37638000,41818000,41671000,41912000,42245000,43560000
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.CG,1767455429.03,1871773015.03,1733924843.48,1705510370.03,1677708345.03,1677962077.03,1670166334.03,1740505011.03,1735872761.03,1241238194.03,1246686796.03,1408320108.03
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.CG,146074000,144827000,535568000,543113000,544983353,561576360,573497167,550564875,545240934,542735000,550025000,538970902
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.CG,3527425497.82092,3492640820.82092,3889416858.82092,4705521605.69092,4694378850.69092,4936191443.89092,4746642673.69092,5294871773.69092,4960851487.69092,5032064969.69092,5168213727.69092,5589503907.69092
Latvia,LVA,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.CG,1635680000,1562715000,1662775000,2230743000,2334572094,2481551882.2,2349662571,2436046000,2353313433,2453704000,2555342086,2786655401
Latvia,LVA,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.CG,0,0,0,0,0,0,0,0,0,0,0,0
Latvia,LVA,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.CG,72085000,75430000,60444000,31748000,31685000,21773000,5904000,1105000,919000,903000,868000,29850000
Latvia,LVA,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.CG,1819660497.82092,1854495820.82092,2166197858.82092,2443030605.69092,2328121756.69092,2432866561.69092,2391076102.69092,2857720773.69092,2606619054.69092,2577457969.69092,2612003641.69092,2772998506.69092
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.CG,7944687500,8302615000,8792112500,8921370000,9736310000,10076700000,10339320000,10314730000,11152250000,10749840000,10703070000,10800220000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.CG,24074127500,24699545000,26050802500,26101300000,25298840000,26253010000,26319230000,27366090000,28257950000,29508970000,29377550000,29964420000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.CG,16129440000,16396930000,17258690000,17179930000,15562530000,16176310000,15979910000,17051360000,17105700000,18759130000,18674480000,19164200000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.CG,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.CG,24074127500,24699545000,26050802500,26101300000,25298840000,26253010000,26319230000,27366090000,28257950000,29508970000,29377550000,29964420000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.CG,97050000,61550000,50380000,88240000,2310000,1600000,1600000,1170000,570000,570000,110450000,175830000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.CG,19861350000,19742200000,20851250000,20820770000,17934450000,17348240000,16449340000,17849770000,18176290000,18858870000,18247830000,19616410000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.CG,18235140000,18366830000,19425590000,19762010000,18598030000,19585350000,19470700000,20984500000,21514360000,22145400000,21861760000,22340360000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.CG,31807500,31935000,32062500,32820000,34710000,36600000,38490000,35300000,32380000,29460000,26540000,35320000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.CG,3763730000,4211650000,4195360000,4178710000,4197670000,4138570000,4066900000,4168540000,4219540000,4164000000,4141150000,4597290000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.CG,1946400000,2027580000,2347410000,2039520000,2466120000,2490890000,2741540000,2176580000,2491100000,3169540000,3237650000,2815620000
Lithuania,LTU,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.CG,22122067500,22668715000,23701432500,24060510000,22832830000,23762220000,23577820000,25226650000,25802600000,26375180000,26175650000,27178220000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.CG,19976567500,20272025000,20677152500,21740920000,21983580000,22110530000,21867810000,23514270000,23500590000,23677910000,23716050000,24406420000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.CG,2489999.99999999,10390000,6300000,2179999.99999999,2080000,1370000,1370000,720000,39999.9999999999,0,0,0
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.CG,16179560000,16018460000,16489160000,17573760000,17795360000,17980120000,17762100000,19275900000,19219940000,19455510000,19522190000,19752610000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.CG,31807500,31935000,32062500,32820000,34710000,36600000,38490000,35300000,32380000,29460000,26540000,35320000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.CG,3762550000,4211080000,4149470000,4132000000,4151430000,4092440000,4065850000,4166550000,4217230000,4161940000,4136320000,4587490000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.CG,160000,160000,160000,160000,0,0,0,35800000,31000000,31000000,31000000,31000000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.CG,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.CG,2145500000,2396690000,3024280000,2319590000,849250000,1651690000,1710010000,1712380000,2302010000,2697270000,2459600000,2771800000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.CG,85270000,44220000,38420000,81090000,230000,230000,230000,450000,530000,570000,110450000,175830000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.CG,2055580000,2348370000,2936430000,2188250000,802670000,1605230000,1708600000,1708600000,2294420000,2689890000,2339570000,2587750000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.CG,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.CG,1050000,500000,45830000,46650000,46190000,46070000,1020000,1970000,2260000,2010000,4780000,3420000
Lithuania,LTU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.CG,3600000,3600000,3600000,3600000,160000,160000,160000,1360000,4800000,4800000,4800000,4800000
Lithuania,LTU,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.CG,1952060000,2030830000,2349370000,2040790000,2466010000,2490790000,2741410000,2139440000,2455350000,3133790000,3201900000,2786200000
Lithuania,LTU,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.CG,9290000,6940000,5660000,4970000,0,0,0,0,0,0,0,0
Lithuania,LTU,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.CG,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,LTU,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.CG,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,LTU,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.CG,130000,70000,60000,60000,50000,60000,30000,20000,50000,50000,50000,6380000
Lithuania,LTU,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.CG,1942640000,2023820000,2343650000,2035760000,2465960000,2490730000,2741380000,2139420000,2455300000,3133740000,3201850000,2779820000
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.CG,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.CG,19462116079.2485,18918770705.6004,18930063097.7933,20456872131.018,18236580550.1522,21258143490.4771,20936795517.5337,22237322145.6364,23472525533.6142,23414245958.9929,21379792260.8053,23176103917.2595
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.CG,318473187.49,321389073.66,323354463.59,325394760,736906554.54,1209380136.66,989859234.17,420083229.71,335612264.39,339595036.53,341689323.02,343581334.98
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.CG,14926210160,14833159160,14770090160,14623047160,12892325160,14628094160,13926331660,13877253160,16928132160,16988605660,14696642160,15626401160
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.CG,14250461160,14250461160,14250461160,14250461160,13250461160,15750461160,15750461160,15750461160,18750461160,18750461160,16750461160,16750461160
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.CG,2970754.3936,2970754.3936,2970754.3936,8245438.77,8245438.77,8245438.77,8245438.77,8245438.77,8245438.77,13372342.8705,13372342.8705,23033637.651
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.CG,3040928168.19265,2418831324.43064,2407787503.76101,2319331106.034,2246289058.1464,2227949441.34258,2071406744.39251,2036696609.72497,2039372632.19541,2039537827.32121,1988076392.05697,1939169826.53002
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.CG,1849282809.17225,1925118393.11621,1945489216.04871,3553439666.21399,1994678338.69583,2062107313.70455,2116822940.20121,4021835707.43145,2338834038.25879,2271279592.27121,2286193042.85788,4119857958.09853
Luxembourg,LUX,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.CG,0,0,0,0,0,0,0,0,0,0,0,0
Luxembourg,LUX,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.CG,17211680326.6927,16587596102.7406,16582432809.071,16500907266.714,15427918040.6864,17909819307.9926,17750494498.5525,17717570832.455,20721381733.1854,20720673883.7512,18665526577.057,18619668279.06
