Country Name,Country Code,Series Name,Series Code,2021Q1 [YR2021Q1],2021Q2 [YR2021Q2],2021Q3 [YR2021Q3],2021Q4 [YR2021Q4],2022Q1 [YR2022Q1],2022Q2 [YR2022Q2],2022Q3 [YR2022Q3],2022Q4 [YR2022Q4],2023Q1 [YR2023Q1],2023Q2 [YR2023Q2],2023Q3 [YR2023Q3],2023Q4 [YR2023Q4]
Malawi,MWI,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,5368000000,5877000000,6146000000,6959000000,12388000000,12484000000,12895000000,13566020000,13457000000,13169000000,13459000000,14372170000
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,5368000000,5877000000,6146000000,6959000000,12388000000,12484000000,12895000000,13566020000,13457000000,13169000000,13459000000,14372170000
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,4091000000,4303000000,4306000000,4388000000,4485000000,4582000000,4558000000,4432000000,4601000000,4599000000,4492000000,4447000000
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,4091000000,4303000000,4306000000,4388000000,4485000000,4582000000,4558000000,4432000000,4601000000,4599000000,4492000000,4447000000
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,9459000000,10180000000,10452000000,11347000000,16873000000,17066000000,17453000000,17998020000,18058000000,17768000000,17951000000,18819170000
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,9459000000,10180000000,10452000000,11347000000,16873000000,17066000000,17453000000,17998020000,18058000000,17768000000,17951000000,18819170000
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,9459000000,10180000000,10452000000,11347000000,16873000000,17066000000,17453000000,17998020000,18058000000,17768000000,17951000000,18819170000
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,9459000000,10180000000,10452000000,11347000000,16873000000,17066000000,17453000000,17998020000,18058000000,17768000000,17951000000,18221170000
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,0,0,0,0,0,0,0,0,0,0,0,0
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,9459000000,10180000000,10452000000,11347000000,16873000000,17066000000,17453000000,17998020000,18058000000,17768000000,17951000000,18221170000
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,598000000
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,0,0,0,0,0,0,0,0,0,0,0,0
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,0,0,0,0,0,0,0,0,0,0,0,598000000
